reference,comparison,variable,variable_type,reference_mean,comparison_mean,mean_delta,reference_missing_rate,comparison_missing_rate,missing_rate_delta,standardized_mean_difference,wasserstein_distance,wasserstein_over_clean_sd,ks_statistic,prevalence_delta,bernoulli_js_divergence,absolute_effect
clean,multihospital,corticosteroid,binary,0.17064285714285715,0.18328571428571427,0.012642857142857122,0.0,0.0,0.0,0.033132382144643,0.012642857142857178,0.033607048981412965,0.012642857142857178,0.012642857142857122,0.0001372059580066285,0.012642857142857122
clean,multihospital,diuretic,binary,0.44471428571428573,0.4555,0.010785714285714287,0.0,0.0,0.0,0.021680906503393264,0.010785714285714287,0.02170451676175723,0.010785714285714287,0.010785714285714287,5.875200612378466e-05,0.010785714285714287
clean,multihospital,hepatotoxic_drug_A,binary,0.10692857142857143,0.10928571428571429,0.002357142857142863,0.0,0.0,0.0,0.007591113671688412,0.0023571428571428354,0.007627740753500309,0.0023571428571428354,0.002357142857142863,7.203149567371948e-06,0.002357142857142863
clean,multihospital,herbal_exposure,binary,0.15214285714285714,0.1495,-0.0026428571428571412,0.0,0.0,0.0,-0.007384916866695492,0.002642857142857169,0.0073584537214407605,0.002642857142857169,-0.0026428571428571412,6.817106176610255e-06,0.0026428571428571412
clean,multihospital,nsaid,binary,0.2615,0.25985714285714284,-0.001642857142857168,0.0,0.0,0.0,-0.003742236647070972,0.001642857142857057,0.0037384252722439787,0.001642857142857057,-0.001642857142857168,1.7505379972574363e-06,0.001642857142857168
clean,multihospital,opioid,binary,0.1707142857142857,0.1757857142857143,0.005071428571428588,0.0,0.0,0.0,0.013400356045066017,0.005071428571428616,0.013478553548658068,0.005071428571428616,0.005071428571428588,2.244585382436587e-05,0.005071428571428588
clean,multihospital,ppi,binary,0.382,0.3891428571428571,0.0071428571428571175,0.0,0.0,0.0,0.014675588724139873,0.0071428571428571175,0.014700971827633396,0.0071428571428571175,0.0071428571428571175,2.6920458561126293e-05,0.0071428571428571175
clean,multihospital,qt_prolonging_drug,binary,0.1362857142857143,0.1367857142857143,0.0005000000000000004,0.0,0.0,0.0,0.0014562126403714192,0.000500000000000056,0.0014573363098487535,0.000500000000000056,0.0005000000000000004,2.65069394572579e-07,0.0005000000000000004
clean,multihospital,snri,binary,0.10792857142857143,0.11614285714285714,0.008214285714285716,0.0,0.0,0.0,0.026045376192578407,0.00821428571428573,0.026472915620321454,0.00821428571428573,0.008214285714285716,8.479772952987028e-05,0.008214285714285716
clean,multihospital,ssri,binary,0.25671428571428573,0.27185714285714285,0.015142857142857125,0.0,0.0,0.0,0.034346336275761086,0.015142857142857236,0.03466609427563806,0.015142857142857236,0.015142857142857125,0.0001474309048818674,0.015142857142857125
clean,multihospital,thiazide,binary,0.19257142857142856,0.201,0.008428571428571452,0.0,0.0,0.0,0.021201465254478677,0.008428571428571341,0.02137499338287146,0.008428571428571341,0.008428571428571452,5.618495337852839e-05,0.008428571428571452
clean,multihospital,valproate_like_drug,binary,0.07892857142857143,0.08364285714285714,0.0047142857142857125,0.0,0.0,0.0,0.017251811665673425,0.004714285714285671,0.01748445595149125,0.004714285714285671,0.0047142857142857125,3.720515253416066e-05,0.0047142857142857125
clean,multihospital,anticholinergic_burden,binary,0.0945,0.09371428571428571,-0.0007857142857142924,0.0,0.0,0.0,-0.002691010118982771,0.0007857142857142785,0.0026859907820737314,0.0007857142857142785,-0.0007857142857142924,9.051926782120006e-07,0.0007857142857142924
clean,multihospital,cardiac_repolarization_delay,binary,0.17842857142857144,0.1712142857142857,-0.007214285714285729,0.0,0.0,0.0,-0.018995101629428576,0.007214285714285618,0.01884249788225921,0.007214285714285618,-0.007214285714285729,4.510033384359812e-05,0.007214285714285729
clean,multihospital,cholestatic_pattern,binary,0.11064285714285714,0.10957142857142857,-0.0010714285714285704,0.0,0.0,0.0,-0.00342284515185611,0.001071428571428612,0.0034155719131189802,0.001071428571428612,-0.0010714285714285704,1.4644844787188734e-06,0.0010714285714285704
clean,multihospital,cns_sedation,binary,0.15614285714285714,0.15742857142857142,0.001285714285714279,0.0,0.0,0.0,0.0035360868720116403,0.0012857142857143344,0.0035420031496039965,0.0012857142857143344,0.001285714285714279,1.5629876264778696e-06,0.001285714285714279
clean,multihospital,coagulation_impairment,binary,0.15121428571428572,0.15814285714285714,0.006928571428571423,0.0,0.0,0.0,0.019161857898592007,0.006928571428571395,0.019339634259843107,0.006928571428571395,0.006928571428571423,4.5896150856380904e-05,0.006928571428571423
clean,multihospital,electrolyte_disturbance,binary,0.09028571428571429,0.09542857142857143,0.0051428571428571435,0.0,0.0,0.0,0.017720501400761157,0.005142857142857116,0.01794495750634653,0.005142857142857116,0.0051428571428571435,3.925349693457438e-05,0.0051428571428571435
clean,multihospital,fatigue_pathway,binary,0.09742857142857143,0.09621428571428571,-0.0012142857142857233,0.0,0.0,0.0,-0.004106286482187637,0.0012142857142857233,0.004094839911441061,0.0012142857142857233,-0.0012142857142857233,2.107702190875594e-06,0.0012142857142857233
clean,multihospital,gastric_mucosal_injury,binary,0.10328571428571429,0.10221428571428572,-0.0010714285714285704,0.0,0.0,0.0,-0.0035287122942916204,0.001071428571428612,0.0035205948587186276,0.001071428571428612,-0.0010714285714285704,1.5564777983947042e-06,0.0010714285714285704
clean,multihospital,gastric_protection,binary,0.11178571428571428,0.1105,-0.001285714285714279,0.0,0.0,0.0,-0.004090615088514913,0.0012857142857142234,0.004080303232201514,0.0012857142857142234,-0.001285714285714279,2.091643112209229e-06,0.001285714285714279
clean,multihospital,hepatic_metabolic_stress,binary,0.13785714285714284,0.13885714285714285,0.0010000000000000009,0.0,0.0,0.0,0.0028962497998069243,0.0010000000000000009,0.0029006527869279704,0.0010000000000000009,0.0010000000000000009,1.048532638619321e-06,0.0010000000000000009
clean,multihospital,hepatocellular_injury,binary,0.07657142857142857,0.08214285714285714,0.005571428571428574,0.0,0.0,0.0,0.02061346629165032,0.0055714285714285605,0.020952292015726546,0.0055714285714285605,0.005571428571428574,5.311878547328364e-05,0.005571428571428574
clean,multihospital,monoamine_disruption,binary,0.08242857142857143,0.08592857142857142,0.0034999999999999892,0.0,0.0,0.0,0.012605802384166831,0.0035000000000000586,0.012726506884629289,0.0035000000000000586,0.0034999999999999892,1.9863804180670686e-05,0.0034999999999999892
clean,multihospital,nephrotoxic_stress,binary,0.12228571428571429,0.12714285714285714,0.0048571428571428515,0.0,0.0,0.0,0.014701430251795301,0.004857142857142782,0.014825741761189004,0.004857142857142782,0.0048571428571428515,2.7016545699717117e-05,0.0048571428571428515
clean,multihospital,oxidative_hepatic_stress,binary,0.08728571428571429,0.08307142857142857,-0.004214285714285712,0.0,0.0,0.0,-0.015097429451589695,0.004214285714285726,0.01493086493323833,0.004214285714285726,-0.004214285714285712,2.8492584656105184e-05,0.004214285714285712
clean,multihospital,platelet_inhibition,binary,0.11242857142857143,0.10471428571428572,-0.007714285714285715,0.0,0.0,0.0,-0.024798650688036977,0.0077142857142856736,0.024420565515708936,0.0077142857142856736,-0.007714285714285715,7.687426349017173e-05,0.007714285714285715
clean,multihospital,potassium_retention,binary,0.14142857142857143,0.14457142857142857,0.0031428571428571417,0.0,0.0,0.0,0.008977813650411783,0.003142857142857114,0.009019196470484016,0.003142857142857114,0.0031428571428571417,1.0075113821293442e-05,0.0031428571428571417
clean,multihospital,psychomotor_impairment,binary,0.10821428571428572,0.10964285714285714,0.001428571428571418,0.0,0.0,0.0,0.00458538639519901,0.0014285714285714457,0.004598639929181186,0.0014285714285714457,0.001428571428571418,2.6282240485863404e-06,0.001428571428571418
clean,multihospital,reduced_renal_perfusion,binary,0.175,0.17635714285714285,0.0013571428571428623,0.0,0.0,0.0,0.0035663056801529336,0.0013571428571428346,0.0035717377726386867,0.0013571428571428346,0.0013571428571428623,1.5898152606537192e-06,0.0013571428571428623
clean,multihospital,serotonergic_shift,binary,0.13985714285714285,0.1435,0.003642857142857142,0.0,0.0,0.0,0.010446504664194526,0.003642857142857059,0.010503027943356657,0.003642857142857059,0.003642857142857142,1.3641134299309087e-05,0.003642857142857142
clean,multihospital,sleep_disruption,binary,0.08792857142857143,0.08757142857142858,-0.00035714285714284755,0.0,0.0,0.0,-0.0012622970189144216,0.0003571428571429447,0.001261137775091345,0.0003571428571429447,-0.00035714285714284755,1.9917426667415963e-07,0.00035714285714284755
clean,multihospital,sodium_water_imbalance,binary,0.11271428571428571,0.11557142857142857,0.0028571428571428636,0.0,0.0,0.0,0.00898524913035499,0.0028571428571427804,0.009034637448890825,0.0028571428571427804,0.0028571428571428636,1.0091867958344244e-05,0.0028571428571428636
clean,multihospital,tubular_injury,binary,0.10028571428571428,0.10107142857142858,0.0007857142857142924,0.0,0.0,0.0,0.002611193322783896,0.0007857142857142785,0.002615729348991986,0.0007857142857142785,0.0007857142857142924,8.522918160863214e-07,0.0007857142857142924
clean,multihospital,volume_depletion,binary,0.12114285714285715,0.12185714285714286,0.000714285714285709,0.0,0.0,0.0,0.0021863173535057534,0.0007142857142857784,0.00218909150077027,0.0007142857142857784,0.000714285714285709,5.974979900801839e-07,0.000714285714285709
clean,multihospital,alt_ast_rise,binary,0.05928571428571429,0.05714285714285714,-0.0021428571428571477,0.0,0.0,0.0,-0.009151808627578905,0.002142857142857113,0.009073802476037835,0.002142857142857113,-0.0021428571428571477,1.0469787788110066e-05,0.0021428571428571477
clean,multihospital,anhedonia_like_symptom,binary,0.04314285714285714,0.04242857142857143,-0.0007142857142857159,0.0,0.0,0.0,-0.003529544497615525,0.0007142857142856673,0.003515555522117097,0.0007142857142856673,-0.0007142857142857159,1.5572230070415836e-06,0.0007142857142857159
clean,multihospital,bilirubin_rise,binary,0.021642857142857144,0.023428571428571427,0.0017857142857142828,0.0,0.0,0.0,0.012031886284708398,0.0017857142857142794,0.012271734947338539,0.0017857142857142794,0.0017857142857142828,1.8099761372853047e-05,0.0017857142857142828
clean,multihospital,cognitive_slowing,binary,0.06921428571428571,0.06864285714285714,-0.00057142857142857,0.0,0.0,0.0,-0.0022556467587346914,0.0005714285714285561,0.0022513303499783403,0.0005714285714285561,-0.00057142857142857,6.359936750129286e-07,0.00057142857142857
clean,multihospital,confusion_state,binary,0.069,0.072,0.002999999999999989,0.0,0.0,0.0,0.011719510033153697,0.0030000000000000027,0.011836460928559455,0.0030000000000000027,0.002999999999999989,1.71689796574562e-05,0.002999999999999989
clean,multihospital,creatinine_rise,binary,0.14635714285714285,0.14835714285714285,0.0020000000000000018,0.0,0.0,0.0,0.005642382822907423,0.0020000000000000018,0.005658286439115799,0.0020000000000000018,0.0020000000000000018,3.979554995205484e-06,0.0020000000000000018
clean,multihospital,dehydration,binary,0.11621428571428571,0.11421428571428571,-0.0020000000000000018,0.0,0.0,0.0,-0.0062641176954103955,0.0020000000000000018,0.006240605771533148,0.0020000000000000018,-0.0020000000000000018,4.904902807014279e-06,0.0020000000000000018
clean,multihospital,dizziness,binary,0.14307142857142857,0.1432142857142857,0.00014285714285713902,0.0,0.0,0.0,0.0004079086524512855,0.00014285714285722229,0.0004079934506449049,0.00014285714285722229,0.00014285714285713902,2.079868343929359e-08,0.00014285714285713902
clean,multihospital,fatigue_symptom,binary,0.1977142857142857,0.19192857142857142,-0.005785714285714283,0.0,0.0,0.0,-0.014608448778328226,0.005785714285714283,0.014526916110626965,0.005785714285714283,-0.005785714285714283,2.6675224341395597e-05,0.005785714285714283
clean,multihospital,gi_irritation,binary,0.09971428571428571,0.09421428571428571,-0.005500000000000005,0.0,0.0,0.0,-0.018587589817160122,0.00550000000000006,0.018356666540552877,0.00550000000000006,-0.005500000000000005,4.318881783204362e-05,0.005500000000000005
clean,multihospital,hyperkalemia_state,binary,0.060714285714285714,0.060714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clean,multihospital,hyponatremia_state,binary,0.06921428571428571,0.06964285714285715,0.00042857142857143093,0.0,0.0,0.0,0.0016860847380655007,0.0004285714285714448,0.0016884977624838646,0.0004285714285714448,0.00042857142857143093,3.553604906241604e-07,0.00042857142857143093
clean,multihospital,hypotension,binary,0.10335714285714286,0.10185714285714285,-0.0015000000000000013,0.0,0.0,0.0,-0.00494324896448732,0.0014999999999999458,0.0049273256357906855,0.0014999999999999458,-0.0015000000000000013,3.054469576175688e-06,0.0015000000000000013
clean,multihospital,jaundice,binary,0.011142857142857144,0.011142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clean,multihospital,mood_lowering,binary,0.08978571428571429,0.08635714285714285,-0.0034285714285714336,0.0,0.0,0.0,-0.012098268413930434,0.0034285714285713365,0.011993274034055897,0.0034285714285713365,-0.0034285714285714336,1.829639750095392e-05,0.0034285714285714336
clean,multihospital,nausea,binary,0.10635714285714286,0.104,-0.002357142857142863,0.0,0.0,0.0,-0.007683468007211036,0.0023571428571428354,0.007645758548283438,0.0023571428571428354,-0.002357142857142863,7.379489582275394e-06,0.002357142857142863
clean,multihospital,occult_bleeding,binary,0.027071428571428573,0.028142857142857143,0.0010714285714285704,0.0,0.0,0.0,0.006539340230515825,0.001071428571428612,0.006601872878977743,0.001071428571428612,0.0010714285714285704,5.345640445029987e-06,0.0010714285714285704
clean,multihospital,overt_bleeding,binary,0.025142857142857144,0.02407142857142857,-0.0010714285714285739,0.0,0.0,0.0,-0.006915847992757001,0.001071428571428612,0.006843612650072664,0.001071428571428612,-0.0010714285714285739,5.979008437034903e-06,0.0010714285714285739
clean,multihospital,qt_prolongation_state,binary,0.048857142857142856,0.048285714285714286,-0.00057142857142857,0.0,0.0,0.0,-0.0026581764238949464,0.0005714285714285561,0.0026507882868597827,0.0005714285714285561,-0.00057142857142857,8.832410243476681e-07,0.00057142857142857
clean,multihospital,sedation_state,binary,0.12957142857142856,0.12892857142857142,-0.0006428571428571395,0.0,0.0,0.0,-0.001916252152303429,0.0006428571428571672,0.001914226310471165,0.0006428571428571672,-0.0006428571428571395,4.5900278081086347e-07,0.0006428571428571395
clean,multihospital,sleep_disturbance_symptom,binary,0.11521428571428571,0.12242857142857143,0.007214285714285715,0.0,0.0,0.0,0.022296719807612043,0.007214285714285729,0.02259545657320198,0.007214285714285729,0.007214285714285715,6.214367529924834e-05,0.007214285714285715
clean,multihospital,adr_reported,binary,0.04285714285714286,0.04378571428571429,0.0009285714285714314,0.0,0.0,0.0,0.00456123069348669,0.0009285714285715008,0.004584746503081244,0.0009285714285715008,0.0009285714285714314,2.6006372872499988e-06,0.0009285714285714314
clean,multihospital,creatinine_tested,binary,0.4868571428571429,0.49057142857142855,0.00371428571428567,0.0,0.0,0.0,0.007430515748502306,0.00371428571428567,0.0074311391032508,0.00371428571428567,0.00371428571428567,6.901491183245573e-06,0.00371428571428567
clean,multihospital,ecg_performed,binary,0.243,0.2532857142857143,0.010285714285714287,0.0,0.0,0.0,0.023814786283441403,0.010285714285714342,0.023981888522249823,0.010285714285714342,0.010285714285714287,7.088690864603606e-05,0.010285714285714287
clean,multihospital,electrolyte_abnormality_recorded,binary,0.10642857142857143,0.11071428571428571,0.004285714285714282,0.0,0.0,0.0,0.013776296026907022,0.004285714285714337,0.013897268916494407,0.004285714285714337,0.004285714285714282,2.372354160541483e-05,0.004285714285714282
clean,multihospital,electrolytes_tested,binary,0.4242142857142857,0.42942857142857144,0.005214285714285727,0.0,0.0,0.0,0.010542237048134164,0.005214285714285616,0.010550468299137567,0.005214285714285616,0.005214285714285727,1.3892029225820706e-05,0.005214285714285727
clean,multihospital,elevated_alt_ast_recorded,binary,0.028428571428571428,0.027,-0.0014285714285714284,0.0,0.0,0.0,-0.008702765355337497,0.0014285714285714457,0.008595815284654118,0.0014285714285714457,-0.0014285714285714284,9.468105693439892e-06,0.0014285714285714284
clean,multihospital,elevated_creatinine_recorded,binary,0.09357142857142857,0.09357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clean,multihospital,fall_reported,binary,0.05828571428571429,0.05735714285714286,-0.0009285714285714314,0.0,0.0,0.0,-0.003978369858329843,0.0009285714285713897,0.0039634617904265885,0.0009285714285713897,-0.0009285714285714314,1.9784405486112364e-06,0.0009285714285714314
clean,multihospital,hospital_contact,binary,0.27085714285714285,0.27264285714285713,0.0017857142857142794,0.0,0.0,0.0,0.004014096646473996,0.0017857142857142794,0.004018236679135485,0.0017857142857142794,0.0017857142857142794,2.0141161485844007e-06,0.0017857142857142794
clean,multihospital,lft_tested,binary,0.3292857142857143,0.33285714285714285,0.0035714285714285587,0.0,0.0,0.0,0.007589171565993529,0.0035714285714285587,0.007599530205484133,0.0035714285714285587,0.0035714285714285587,7.1993631518304894e-06,0.0035714285714285587
clean,multihospital,mood_screening_done,binary,0.17685714285714285,0.1772142857142857,0.0003571428571428614,0.0,0.0,0.0,0.0009356664948360259,0.0003571428571429447,0.0009360370934008948,0.0003571428571429447,0.0003571428571428614,1.0943396514720546e-07,0.0003571428571428614
clean,multihospital,qt_recorded,binary,0.018357142857142857,0.019071428571428573,0.0007142857142857159,0.0,0.0,0.0,0.005270952549043843,0.0007142857142856673,0.0053209927242656475,0.0007142857142856673,0.0007142857142857159,3.47305036225206e-06,0.0007142857142857159
clean,multihospital,AKI,binary,0.131,0.134,0.0030000000000000027,0.0,0.0,0.0,0.00884876832057842,0.0030000000000000027,0.008891514041604796,0.0030000000000000027,0.0030000000000000027,9.787578022241758e-06,0.0030000000000000027
clean,multihospital,DILI,binary,0.018,0.018714285714285715,0.0007142857142857159,0.0,0.0,0.0,0.005321011556000127,0.0007142857142856673,0.005372543838172555,0.0007142857142856673,0.0007142857142857159,3.5393396461683624e-06,0.0007142857142857159
clean,multihospital,Delirium,binary,0.03692857142857143,0.03742857142857143,0.0005000000000000004,0.0,0.0,0.0,0.0026427200563416673,0.000500000000000056,0.002651303842316123,0.000500000000000056,0.0005000000000000004,8.730009725378088e-07,0.0005000000000000004
clean,multihospital,Depression,binary,0.08464285714285714,0.08321428571428571,-0.0014285714285714318,0.0,0.0,0.0,-0.005152094454666864,0.0014285714285714457,0.0051322938646755235,0.0014285714285714457,-0.0014285714285714318,3.3180243622563913e-06,0.0014285714285714318
clean,multihospital,Falls,binary,0.07785714285714286,0.07764285714285714,-0.0002142857142857224,0.0,0.0,0.0,-0.0008002371756536201,0.0002142857142857224,0.0007997327561930205,0.0002142857142857224,-0.0002142857142857224,8.004745272635177e-08,0.0002142857142857224
clean,multihospital,GI_bleeding,binary,0.021214285714285713,0.02457142857142857,0.003357142857142857,0.0,0.0,0.0,0.022447918815078006,0.0033571428571428363,0.023297633253695507,0.0033571428571428363,0.003357142857142857,6.303595932378601e-05,0.003357142857142857
clean,multihospital,Hospitalization,binary,0.225,0.22421428571428573,-0.0007857142857142785,0.0,0.0,0.0,-0.0018827478581744444,0.0007857142857142785,0.0018815793545661956,0.0007857142857142785,-0.0007857142857142785,4.4309222405858567e-07,0.0007857142857142785
clean,multihospital,Hyperkalemia,binary,0.048357142857142855,0.0485,0.00014285714285714596,0.0,0.0,0.0,0.0006654730282236286,0.00014285714285711126,0.0006659393032245533,0.00014285714285711126,0.00014285714285714596,5.535680698699725e-08,0.00014285714285714596
clean,multihospital,Hyponatremia,binary,0.07871428571428571,0.07771428571428571,-0.0010000000000000009,0.0,0.0,0.0,-0.0037242834286495105,0.0010000000000000009,0.003713436929815073,0.0010000000000000009,-0.0010000000000000009,1.7337907621876284e-06,0.0010000000000000009
clean,multihospital,QT_arrhythmia,binary,0.015928571428571427,0.017214285714285713,0.0012857142857142859,0.0,0.0,0.0,0.010071602816945899,0.0012857142857143344,0.010269345002193269,0.0012857142857143344,0.0012857142857142859,1.2682455769393605e-05,0.0012857142857142859
clean,multihospital,active_drug_count,count,5.868714285714286,6.044714285714286,0.17600000000000016,0.0,0.0,0.0,0.0783276401861853,0.176,0.07992295862309608,0.025285714285714245,,,0.0783276401861853
clean,multihospital,ddi_renal_double_hit,binary,0.14135714285714285,0.1447142857142857,0.003357142857142864,0.0,0.0,0.0,0.009588953393301318,0.0033571428571428363,0.00963617463949512,0.0033571428571428363,0.003357142857142864,1.1493466336733992e-05,0.003357142857142864
clean,multihospital,ddi_renal_triple_whammy,binary,0.06814285714285714,0.06842857142857142,0.00028571428571427804,0.0,0.0,0.0,0.00113272821849251,0.0002857142857142225,0.0011338278411314113,0.0002857142857142225,0.00028571428571427804,1.603842096690425e-07,0.00028571428571427804
clean,multihospital,ddi_cns_depression_synergy,binary,0.033357142857142856,0.0385,0.0051428571428571435,0.0,0.0,0.0,0.02763575518274028,0.005142857142857116,0.028640263891122033,0.005142857142857116,0.0051428571428571435,9.552737081842803e-05,0.0051428571428571435
clean,multihospital,ddi_bleeding_dual,binary,0.08407142857142857,0.091,0.006928571428571423,0.0,0.0,0.0,0.024517475549112832,0.006928571428571395,0.02496828320507462,0.006928571428571395,0.006928571428571423,7.514495751644967e-05,0.006928571428571423
clean,multihospital,ddi_bleeding_triple,binary,0.0245,0.024785714285714286,0.000285714285714285,0.0,0.0,0.0,0.0018429127553398605,0.00028571428571433355,0.001848141744190753,0.00028571428571433355,0.000285714285714285,4.245428868530611e-07,0.000285714285714285
clean,multihospital,ddi_serotonergic_synergy,binary,0.027428571428571427,0.03271428571428572,0.005285714285714289,0.0,0.0,0.0,0.03095343025104551,0.005285714285714227,0.03236244580606821,0.005285714285714227,0.005285714285714289,0.00011988564717367849,0.005285714285714289
clean,multihospital,ddi_qt_multidrug_load,count,0.702,0.7465714285714286,0.044571428571428595,0.0,0.0,0.0,0.05729714575613974,0.04457142857142843,0.058407506919206716,0.020500000000000018,,,0.05729714575613974
clean,multihospital,ddi_hepatic_triple_hit,binary,0.0015,0.0024285714285714284,0.0009285714285714283,0.0,0.0,0.0,0.02097315779060153,0.0009285714285715008,0.023993613153944746,0.0009285714285715008,0.0009285714285714283,5.550080603589712e-05,0.0009285714285714283
clean,multihospital,cumulative_adr_burden,continuous,1.8654971428571427,1.8903628571428568,0.024865714285714047,0.0,0.0,0.0,0.01599571576575798,0.025182857142857142,0.016245089182048738,0.011571428571428566,,,0.01599571576575798
clean,multihospital,severe_adr_burden,binary,0.10335714285714286,0.10571428571428572,0.002357142857142863,0.0,0.0,0.0,0.007704290432079835,0.0023571428571429465,0.007742940284814508,0.0023571428571429465,0.002357142857142863,7.4195422671655695e-06,0.002357142857142863
clean,multihospital,statin,binary,0.3097857142857143,0.31364285714285717,0.0038571428571428923,0.0,0.0,0.0,0.008327348833380863,0.0038571428571427813,0.008341478965394958,0.0038571428571427813,0.0038571428571428923,8.667983653166044e-06,0.0038571428571428923
clean,multihospital,macrolide,binary,0.12271428571428572,0.138,0.015285714285714291,0.0,0.0,0.0,0.04541086478804854,0.015285714285714347,0.046587311343454854,0.015285714285714347,0.015285714285714291,0.0002577644809408316,0.015285714285714291
clean,multihospital,azole_antifungal,binary,0.07835714285714286,0.08378571428571428,0.0054285714285714215,0.0,0.0,0.0,0.019889883595614527,0.005428571428571338,0.020200630734601616,0.005428571428571338,0.0054285714285714215,4.945454164058502e-05,0.0054285714285714215
clean,multihospital,metformin,binary,0.29328571428571426,0.30178571428571427,0.008500000000000008,0.0,0.0,0.0,0.018593280294097347,0.008500000000000063,0.018670310295304537,0.008500000000000063,0.008500000000000008,4.321113517968779e-05,0.008500000000000008
clean,multihospital,digoxin,binary,0.09071428571428572,0.09507142857142857,0.004357142857142851,0.0,0.0,0.0,0.01501044531817713,0.004357142857142837,0.01517098478178704,0.004357142857142837,0.004357142857142851,2.8164942108062363e-05,0.004357142857142851
clean,multihospital,triptan,binary,0.08885714285714286,0.08842857142857143,-0.00042857142857143093,0.0,0.0,0.0,-0.0015078466114197284,0.0004285714285714448,0.0015062040288050824,0.0004285714285714448,-0.00042857142857143093,2.842002664114586e-07,0.00042857142857143093
clean,multihospital,lithium,binary,0.052571428571428575,0.05285714285714286,0.000285714285714285,0.0,0.0,0.0,0.0012785784708999252,0.0002857142857142225,0.0012802177005824338,0.0002857142857142225,0.000285714285714285,2.043455168088083e-07,0.000285714285714285
clean,multihospital,potassium_supplement,binary,0.13014285714285714,0.13585714285714287,0.005714285714285727,0.0,0.0,0.0,0.01682836624516308,0.005714285714285783,0.016983524255285765,0.005714285714285783,0.005714285714285727,3.5399102165088866e-05,0.005714285714285727
clean,multihospital,hypertension,binary,0.5300714285714285,0.5309285714285714,0.0008571428571428896,0.0,0.0,0.0,0.0017174847047146191,0.0008571428571428341,0.0017173945764349726,0.0008571428571428341,0.0008571428571428896,3.687189879240417e-07,0.0008571428571428896
clean,multihospital,atrial_fibrillation,binary,0.13657142857142857,0.13314285714285715,-0.0034285714285714197,0.0,0.0,0.0,-0.010037782498390312,0.0034285714285714475,0.009984356230293328,0.0034285714285714475,-0.0034285714285714197,1.2594612021372812e-05,0.0034285714285714197
clean,multihospital,epilepsy,binary,0.032857142857142856,0.03685714285714286,0.0040000000000000036,0.0,0.0,0.0,0.021809420083062414,0.0040000000000000036,0.022438807818886623,0.0040000000000000036,0.0040000000000000036,5.948080636096356e-05,0.0040000000000000036
clean,multihospital,hypothyroidism,binary,0.15,0.14764285714285713,-0.002357142857142863,0.0,0.0,0.0,-0.006622854438579919,0.0023571428571428354,0.006601320396131986,0.0023571428571428354,-0.002357142857142863,5.4827640357190364e-06,0.002357142857142863
clean,multihospital,obesity,binary,0.33685714285714285,0.3359285714285714,-0.0009285714285714453,0.0,0.0,0.0,-0.0019653351317605043,0.0009285714285713897,0.001964666718279333,0.0009285714285713897,-0.0009285714285714453,4.828174213195426e-07,0.0009285714285714453
clean,multihospital,nephrotoxin_load,count,1.0979285714285714,1.1192857142857142,0.021357142857142852,0.0,0.0,0.0,0.025020199573655942,0.021500000000000075,0.025261995609700466,0.009642857142857175,,,0.025020199573655942
clean,multihospital,hepatic_drug_load,count,0.9044285714285715,0.9411428571428572,0.0367142857142857,0.0,0.0,0.0,0.04253233174089372,0.03671428571428559,0.042957949539306685,0.01571428571428568,,,0.04253233174089372
clean,multihospital,qt_drug_load_v3,count,0.7927142857142857,0.8416428571428571,0.04892857142857143,0.0,0.0,0.0,0.05888117079071337,0.04892857142857132,0.060005037092225565,0.02121428571428574,,,0.05888117079071337
clean,multihospital,cns_depressant_load,count,0.6017857142857143,0.6153571428571428,0.013571428571428568,0.0,0.0,0.0,0.018895179225841205,0.013571428571428679,0.01904525051655954,0.00642857142857145,,,0.018895179225841205
clean,multihospital,bleeding_risk_load,count,1.2585,1.3104285714285715,0.051928571428571546,0.0,0.0,0.0,0.052499451315148195,0.05192857142857135,0.052905990464858325,0.02114285714285713,,,0.052499451315148195
clean,multihospital,serotonergic_load,count,0.6242142857142857,0.6522142857142857,0.028000000000000025,0.0,0.0,0.0,0.03863102933192561,0.02900000000000008,0.040271143714477445,0.017571428571428627,,,0.03863102933192561
clean,multihospital,cyp_inhibitor_load,count,0.20107142857142857,0.22178571428571428,0.020714285714285713,0.0,0.0,0.0,0.04767739760758842,0.020714285714285685,0.048775830292736286,0.01828571428571435,,,0.04767739760758842
clean,multihospital,ddi_statin_cyp_inhibitor,binary,0.05821428571428571,0.065,0.006785714285714291,0.0,0.0,0.0,0.028224803795452634,0.006785714285714284,0.02898042391315138,0.006785714285714284,0.006785714285714291,9.960741275899911e-05,0.006785714285714291
clean,multihospital,ddi_metformin_renal_risk,binary,0.030642857142857142,0.03428571428571429,0.0036428571428571456,0.0,0.0,0.0,0.020555528559373926,0.003642857142857059,0.021136623170789223,0.003642857142857059,0.0036428571428571456,5.283748269753008e-05,0.0036428571428571456
clean,multihospital,ddi_lithium_renal_risk,binary,0.005071428571428571,0.003857142857142857,-0.0012142857142857142,0.0,0.0,0.0,-0.01821522263742864,0.0012142857142857233,0.017094632856036587,0.0012142857142857233,-0.0012142857142857142,4.159907315827812e-05,0.0012142857142857142
